"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL4574187"	""	"None"	"412.52"	"1"	"5.37"	"14f"	"Cc1cccc(NCc2nc(-c3ccc4nsnc4c3)c(-c3cccc(C)n3)[nH]2)c1"	"IC50"	"'='"	"13.0"	"nM"	"7.89"	""	""	"UO_0000065"	"19.12"	"0.36"	"2.52"	"9.93"	"0"	"CHEMBL4434540"	"Inhibition of human recombinant GST-tagged ALK5 expressed in Sf9 insect cells using casein as substrate incubated for 60 mins in presence of [33P]-ATP by scintillation counting method"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4433262"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"CHEMBL3308860"	""
"CHEMBL4447399"	""	"None"	"397.51"	"1"	"5.67"	"20a"	"Cc1cccc(-c2[nH]c(CNc3ccccc3)nc2-c2cc3cnccc3s2)n1"	"IC50"	"'='"	"25.0"	"nM"	"7.60"	""	""	"UO_0000065"	"19.12"	"0.36"	"1.93"	"11.43"	"0"	"CHEMBL4434540"	"Inhibition of human recombinant GST-tagged ALK5 expressed in Sf9 insect cells using casein as substrate incubated for 60 mins in presence of [33P]-ATP by scintillation counting method"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4433262"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"CHEMBL3308860"	""
"CHEMBL4576341"	""	"None"	"415.50"	"1"	"5.81"	"20c"	"Cc1cccc(-c2[nH]c(CNc3cccc(F)c3)nc2-c2cc3cnccc3s2)n1"	"IC50"	"'='"	"17.0"	"nM"	"7.77"	""	""	"UO_0000065"	"18.70"	"0.35"	"1.96"	"11.69"	"0"	"CHEMBL4434540"	"Inhibition of human recombinant GST-tagged ALK5 expressed in Sf9 insect cells using casein as substrate incubated for 60 mins in presence of [33P]-ATP by scintillation counting method"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4433262"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"CHEMBL3308860"	""
"CHEMBL4474911"	""	"None"	"411.53"	"1"	"5.98"	"20e"	"Cc1cccc(-c2[nH]c(CNc3ccccc3C)nc2-c2cc3cnccc3s2)n1"	"IC50"	"'='"	"14.0"	"nM"	"7.85"	""	""	"UO_0000065"	"19.08"	"0.36"	"1.87"	"11.81"	"0"	"CHEMBL4434540"	"Inhibition of human recombinant GST-tagged ALK5 expressed in Sf9 insect cells using casein as substrate incubated for 60 mins in presence of [33P]-ATP by scintillation counting method"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4433262"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"CHEMBL3308860"	""
"CHEMBL4564126"	"TP-008"	"None"	"411.82"	"0"	"2.84"	"18"	"Cc1cnc(-c2cc(Cl)ccc2F)cc1-n1c(=O)n(CC(N)=O)c2cnccc21"	"EC50"	"'='"	"234.42"	"nM"	"6.63"	""	""	"UO_0000065"	"16.10"	"0.31"	"3.79"	"6.92"	"0"	"CHEMBL4427615"	"Inhibition of ALK5 in TGF beta1-stimulated HEK293T cells by SMAD binding element-driven beta lactamase reporter gene assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4425174"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""
"CHEMBL481761"	""	"None"	"492.56"	"1"	"5.54"	"28a"	"C[C@H](Nc1nccc(-c2[nH]c(Cc3cccc(C(N)=O)c3)nc2-c2ccc(F)cc2)n1)c1ccccc1"	"IC50"	"'>'"	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1013161"	"Inhibition of GST fused human recombinant ALK5 expressed in Sf9 cells by radioisotopic protein kinase assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1155059"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"CHEMBL3308860"	""
"CHEMBL4785602"	""	"None"	"358.51"	"0"	"3.97"	"46"	"Nc1ncc(-c2cnc(C3CCNCC3)s2)cc1OC1CCCCC1"	"Activity"	"'='"	"99.67"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4674492"	"Inhibition of human ALK5 using casein as substrate assessed as residual activity at 1 uM by [gamma-33P]-ATP assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4673210"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2018"	"None"	"Dose = 1.0 microM"
"CHEMBL562347"	""	"None"	"412.45"	"0"	"3.78"	"14e"	"Cc1cccc(-c2nc(-c3ccc(C(N)=O)cc3)cn2-c2ccc3c(c2)OCCO3)n1"	"Inhibition"	"'='"	"3.5"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1062752"	"Inhibition of ALK5 expressed in baculovirus/Sf9 cells assessed as inhibition of receptor autophosphorylation at 0.1 uM after 3 hrs"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1154039"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"CHEMBL3308860"	""
"CHEMBL1908397"	"KW-2449"	"1.0"	"332.41"	"0"	"2.78"	"KW-2449"	"O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1"	"Kd"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1908658"	"Binding constant for TGFBR1 kinase domain"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1908390"	"1"	"Scientific Literature"	"Nat Biotechnol"	"2011"	"None"	""
"CHEMBL551021"	""	"None"	"387.40"	"0"	"3.42"	"6g2"	"NC(=O)c1ccc(-c2cc(-c3ccc(O)c(O)c3)n(-c3ccccc3O)n2)cc1"	"Inhibition"	"'='"	"21.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1062746"	"Inhibition of ALK5 expressed in CHO cells assessed as inhibition of TGF-beta-induced Smad2 phosphorylation at 1 uM"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1154039"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"CHEMBL3308072"	""
"CHEMBL4575999"	""	"None"	"384.48"	"0"	"3.38"	"20a"	"Cc1c(-c2ccc(N3CCNCC3)cc2)cncc1-c1ccc2c(c1)CNC2=O"	"IC50"	"'>'"	"5000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4406752"	"Inhibition of human ALK5 using casein as substrate in presence of 10 uM [gamma33P] ATP by radioactive assay"	"A"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4402613"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	""
"CHEMBL4280731"	""	"None"	"362.41"	"0"	"3.65"	"3f"	"[2H]C([2H])([2H])Oc1ccc(-c2c(-c3ccnc(NC(C)=O)c3)[nH]c3cccnc23)nc1"	"IC50"	"'='"	"110.0"	"nM"	"6.96"	""	""	"UO_0000065"	"19.36"	"0.35"	"3.31"	"7.50"	"0"	"CHEMBL4270420"	"Inhibition of TGFbetaR1 in human Treg cells assessed as reduction in TGFbeta-stimulated induction of Treg cells by measuring FOXP3/CD25 expression level after 5 days by FACS analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4266061"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""
"CHEMBL266325"	""	"None"	"346.39"	"0"	"4.59"	"D65476"	"CCCC(=O)Oc1ccc2[nH]c(C(=O)c3cc4ccccc4[nH]3)cc2c1"	"Residual Activity"	"'='"	"79.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL179583"	""	"None"	"363.80"	"0"	"4.77"	"Chk2_Inhibitor_II"	"NC(=O)c1ccc2[nH]c(-c3ccc(Oc4ccc(Cl)cc4)cc3)nc2c1"	"Residual Activity"	"'='"	"84.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL483847"	""	"None"	"374.32"	"0"	"3.88"	"GNF_2"	"NC(=O)c1cccc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)c1"	"Residual Activity"	"'='"	"106.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL4217935"	""	"None"	"434.48"	"0"	"1.96"	"14"	"N[C@@H]1CCN(Cc2ccn3nc(-c4ccccn4)nc(Nc4ccncc4F)c23)C[C@H]1O"	"IC50"	"'='"	"4.4"	"nM"	"8.36"	""	""	"UO_0000065"	"19.23"	"0.36"	"6.40"	"7.11"	"0"	"CHEMBL4188411"	"Inhibition of human His-tagged TGFbetaR1 T204D mutant expressed in Sf9 insect cells after 1 hr by HTRF assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	"P36897"	"T204D"	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4184264"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2018"	"None"	""
"CHEMBL4211574"	""	"None"	"338.32"	"0"	"3.52"	"9"	"Cc1cccc(-c2nc(Nc3c(F)cncc3F)c3cccn3n2)n1"	"IC50"	"'='"	"3.4"	"nM"	"8.47"	""	""	"UO_0000065"	"25.03"	"0.46"	"4.95"	"12.45"	"0"	"CHEMBL4188411"	"Inhibition of human His-tagged TGFbetaR1 T204D mutant expressed in Sf9 insect cells after 1 hr by HTRF assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	"P36897"	"T204D"	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4184264"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2018"	"None"	""
"CHEMBL4853270"	""	"None"	"494.55"	"1"	"5.92"	"15b"	"CN(C)CCn1cc(-c2ccc3c(-c4cnc5ccc(-c6cc(F)ccc6F)cn45)ccnc3c2)cn1"	"IC50"	"'='"	"12.74"	"nM"	"7.89"	""	""	"UO_0000065"	"15.96"	"0.29"	"1.97"	"15.40"	"0"	"CHEMBL4844300"	"Inhibition of human TGFbeta receptor 1 in human HEK293 cells preincubated for 24 hrs followed by addition of TGFbeta1 and measured after 24 hrs by luciferase based assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4842363"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2021"	"None"	"TIME = 48.0 hr"
"CHEMBL1331734"	""	"None"	"271.34"	"0"	"4.07"	"Cdk4_Inhibitor_II"	"COc1ccc(OC)c2c(=S)c3ccccc3[nH]c12"	"Residual Activity"	"'='"	"101.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL4564126"	"TP-008"	"None"	"411.82"	"0"	"2.84"	"EUB0000312"	"Cc1cnc(-c2cc(Cl)ccc2F)cc1-n1c(=O)n(CC(N)=O)c2cnccc21"	"IC50"	""	"25.0"	"nM"	""	""	"Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4883283"	"Enzyme kinetic assays"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507308"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	""
"CHEMBL4857030"	""	"None"	"439.47"	"1"	"6.99"	"4c"	"COc1ccc(-c2ccc3c(Nc4ccnc(-c5cc(F)ccc5F)c4)ccnc3c2)cc1"	"IC50"	"'='"	"21.93"	"nM"	"7.66"	""	""	"UO_0000065"	"17.43"	"0.32"	"0.67"	"16.28"	"0"	"CHEMBL4844300"	"Inhibition of human TGFbeta receptor 1 in human HEK293 cells preincubated for 24 hrs followed by addition of TGFbeta1 and measured after 24 hrs by luciferase based assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4842363"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2021"	"None"	"TIME = 48.0 hr"
"CHEMBL4456123"	"BI 639667"	"1.0"	"451.48"	"0"	"2.78"	"EUB0000352"	"CS(=O)(=O)c1cc(C2(NC(=O)c3cncc4c3cnn4-c3ccc(F)cc3)CC2)ccn1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879982"	"KinomeScan assay: inhibition of TGFBR1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: D179/M503 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507278"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL4875547"	""	"None"	"440.58"	"1"	"5.53"	"4ak"	"CN(C)CCn1cc(-c2ccc3c(Nc4ccnc(-c5ccsc5)c4)ccnc3c2)cn1"	"IC50"	"'='"	"1.53"	"nM"	"8.81"	""	""	"UO_0000065"	"20.01"	"0.38"	"3.29"	"14.97"	"0"	"CHEMBL4844300"	"Inhibition of human TGFbeta receptor 1 in human HEK293 cells preincubated for 24 hrs followed by addition of TGFbeta1 and measured after 24 hrs by luciferase based assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4842363"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2021"	"None"	"TIME = 48.0 hr"
"CHEMBL521851"	"PICTILISIB"	"2.0"	"513.65"	"1"	"2.15"	"Pictilisib"	"CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL939"	"GEFITINIB"	"4.0"	"446.91"	"0"	"4.28"	"Gefitinib"	"COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL372764"	"PERIFOSINE"	"3.0"	"461.67"	"1"	"6.99"	"Perifosine"	"CCCCCCCCCCCCCCCCCCOP(=O)([O-])OC1CC[N+](C)(C)CC1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL2364611"	"GALUNISERTIB"	"2.0"	"369.43"	"0"	"3.51"	"Galunisertib"	"Cc1cccc(-c2nn3c(c2-c2ccnc4ccc(C(N)=O)cc24)CCC3)n1"	"Kd"	"'='"	"79.0"	"nM"	"7.10"	""	"Active"	"UO_0000065"	"19.23"	"0.35"	"3.59"	"8.19"	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	"r = 0.96 None"
"CHEMBL564829"	"MILCICLIB"	"2.0"	"460.59"	"0"	"2.57"	"Milciclib"	"CNC(=O)c1nn(C)c2c1C(C)(C)Cc1cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc1-2"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL4277021"	""	"None"	"333.44"	"0"	"4.77"	"4k"	"Cc1cccc(-c2nn3c(c2-c2ccc(O)cc2)C(C)C(C)(C)C3)n1"	"Inhibition"	"'='"	"100.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4270683"	"Inhibition of ALK5 in serum starved human HeLa cells assessed as reduction in TGF-beta-induced SMAD2/3 nuclear transaction at 10 uM pre-incubated for 30 mins before TGF-beta stimulation for 30 mins by immunofluorescence analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HeLa"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4270481"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""
"CHEMBL4636120"	""	"None"	"407.49"	"0"	"4.29"	"11b; M4K2163"	"COc1cc(-c2cncc(-c3ccc(N4CCNCC4)cc3)c2C)cc(OC)c1F"	"IC50"	"'='"	"2206.0"	"nM"	"5.66"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4626180"	"Inhibition of human ALK5 using casein as substrate in presence of [gamma-33P]-ATP by radiometric hotspot assay"	"A"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4622974"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	""
"CHEMBL1957657"	""	"None"	"398.49"	"0"	"3.70"	"9c"	"CCCC(=O)NCCc1nc(-c2nc(C)cs2)c(-c2ccc3c(c2)OCO3)[nH]1"	"IC50"	"'='"	"420.0"	"nM"	"6.38"	""	""	"UO_0000065"	"16.00"	"0.31"	"2.68"	"7.15"	"0"	"CHEMBL1961066"	"Inhibition of human recombinant GST-fused ALK5 using TMB substrate after 30 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1955782"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""
"CHEMBL502835"	"NINTEDANIB"	"4.0"	"539.64"	"1"	"3.62"	"Nintedanib"	"COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1"	"Kd"	"'='"	"1866.0"	"nM"	"5.73"	""	"Active"	"UO_0000065"	"10.62"	"0.20"	"2.11"	"6.08"	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	"r = 0.93 None"
"CHEMBL2402081"	""	"None"	"432.46"	"0"	"3.10"	"37"	"CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1ccn(C)n1"	"Inhibition"	"'='"	"9.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2405488"	"Inhibition of TGFBR1 (unknown origin) at 10 uM relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2401733"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""
