"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL2381107"	""	"None"	"407.50"	"0"	"2.80"	"30"	"O=C(Nc1cnccc1N1CCNCC1)c1csc(-c2ccc3c(c2)CCO3)n1"	"IC50"	"'='"	"55.0"	"nM"	"7.26"	""	""	"UO_0000065"	"17.82"	"0.34"	"4.46"	"9.15"	"0"	"CHEMBL2382857"	"Inhibition of recombinant His-tagged CHK1 (unknown origin) expressed in baculovirus expression system using biotin-RSGLYRSPSMPENLNRPR as substrate after 2 hrs by scintillation proximity assay in presence of [gamma33P]-ATP"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380296"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""
"CHEMBL215900"	""	"None"	"418.88"	"1"	"5.50"	"11"	"CCCCn1c2ccc(O)cc2c2c3c(c(-c4ccccc4Cl)cc21)C(=O)NC3=O"	"IC50"	"'='"	"35000.0"	"nM"	"4.46"	""	""	"UO_0000065"	"10.64"	"0.20"	"-1.04"	"6.25"	"0"	"CHEMBL1000361"	"Inhibition of Chk1 kinase assessed as GST-Cdc25 phosphorylation by Western blot determination"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156685"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2008"	"None"	""
"CHEMBL461116"	""	"None"	"539.42"	"1"	"4.43"	"56"	"CN(C)CCNC(=O)CCn1c2ccc(O)cc2c2c3c(c(-c4c(Cl)cccc4Cl)cc21)C(=O)NC3=O"	"IC50"	"'='"	"750.0"	"nM"	"6.12"	""	""	"UO_0000065"	"11.35"	"0.23"	"1.69"	"5.91"	"0"	"CHEMBL1000361"	"Inhibition of Chk1 kinase assessed as GST-Cdc25 phosphorylation by Western blot determination"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156685"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2008"	"None"	""
"CHEMBL2381116"	""	"None"	"450.52"	"0"	"2.37"	"39"	"COc1ccc2c(c1)C(=O)N(c1nc(C(=O)Nc3cnccc3N3CCNCC3)cs1)C2"	"IC50"	"'='"	"3.7"	"nM"	"8.43"	""	""	"UO_0000065"	"18.72"	"0.36"	"6.06"	"8.46"	"0"	"CHEMBL2384691"	"Inhibition of human CHK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380296"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""
"CHEMBL1978656"	""	"None"	"344.37"	"0"	"3.66"	"SID103905533"	"Cc1c(O)cccc1NC(=O)c1cnn2c(-c3ccccc3)ccnc12"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963782"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CHEK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1813604"	""	"None"	"164.17"	"0"	"0.14"	"10"	"Cc1cc2[nH]nc(N)c2c(=O)[nH]1"	"Inhibition"	"'='"	"7.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1815697"	"Inhibition of CHK1 at 30 uM by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1811853"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2011"	"None"	""
"CHEMBL3798011"	""	"None"	"413.48"	"0"	"3.76"	"14"	"C[C@H](c1ccccc1)N1c2cc(-n3c(=O)[nH]c4ncccc43)ccc2C(=O)NC1(C)C"	"IC50"	"'>'"	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3804492"	"Inhibition of N-terminal GST-tagged CHK1 (unknown origin) expressed in baculovirus preincubated for 5 mins using CHKtide as substrate measured after 10 mins in presence of [gamma-33P]ATP by scintillation counting method"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3797131"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2016"	"None"	""
"CHEMBL3813842"	"PAXALISIB"	"2.0"	"382.43"	"0"	"0.97"	"16"	"CC1(C)OCCn2c1nc1c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12"	"Inhibition"	"'<'"	"50.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3817060"	"Inhibition of full length recombinant human His-tagged CHK1 expressed in baculovirus expression system at 1 uM relative to control"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3813614"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2016"	"None"	""
"CHEMBL1223390"	""	"None"	"319.36"	"0"	"3.30"	"24"	"COCc1ccc(-c2ccc3c(C)cc4n[nH]c(=O)n4c3c2)cc1"	"IC50"	"'='"	"3490.0"	"nM"	"5.46"	""	""	"UO_0000065"	"17.09"	"0.31"	"2.16"	"9.19"	"0"	"CHEMBL1228388"	"Inhibition of His6-CHK1 expressed in baculovirus infected Sf9 cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1221270"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"CHEMBL3308860"	""
"CHEMBL1223528"	""	"None"	"265.28"	"0"	"1.87"	"36"	"Cc1cc2n[nH]c(=O)n2c2cc(-c3cn[nH]c3)ccc12"	"IC50"	"'='"	"4.0"	"nM"	"8.40"	""	""	"UO_0000065"	"31.66"	"0.57"	"6.53"	"10.65"	"0"	"CHEMBL1228388"	"Inhibition of His6-CHK1 expressed in baculovirus infected Sf9 cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1221270"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"CHEMBL3308860"	""
"CHEMBL250481"	""	"None"	"420.60"	"1"	"5.63"	"48"	"Cc1[nH]nc2c1c(=O)n(CCCN)c1cc(C3CCCCC3)c(C3CCCCC3)cc21"	"IC50"	"'='"	"0.66"	"nM"	"9.18"	""	""	"UO_0000065"	"21.83"	"0.40"	"3.55"	"11.97"	"0"	"CHEMBL941010"	"Inhibition of Chk1 by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139824"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""
"CHEMBL438329"	""	"None"	"415.54"	"0"	"4.94"	"36"	"C[C@H]1CC[C@@H](NCc2ccc3c(c2)Cc2c(-c4ccc(CC(=O)O)cc4)n[nH]c2-3)CC1"	"IC50"	"'='"	"6472.0"	"nM"	"5.19"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL891237"	"Inhibition of recombinant CHK1 assessed as human Cdc25C phosphorylation"	"F"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147174"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""
"CHEMBL396536"	""	"None"	"400.57"	"1"	"5.38"	"17"	"CN(C)c1ccc(-c2n[nH]c3c2Cc2cc(CN[C@H]4CC[C@H](C)CC4)ccc2-3)cc1"	"IC50"	"'='"	"5260.0"	"nM"	"5.28"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL891237"	"Inhibition of recombinant CHK1 assessed as human Cdc25C phosphorylation"	"F"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147174"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""
"CHEMBL389780"	""	"None"	"375.43"	"0"	"3.18"	"23"	"O=C(O)c1ccc(-c2n[nH]c3c2Cc2cc(CN4CCOCC4)ccc2-3)cc1"	"EC50"	"'>'"	"59000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL891238"	"Inhibition of cell proliferation in human HeLa cells by MTS assay"	"F"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HeLa"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147174"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"CHEMBL3308376"	""
"CHEMBL3964541"	""	"None"	"417.47"	"0"	"3.52"	"lib table 4, R32C1"	"CCOC(=O)C1CCCN(C(=O)c2ccc3c(-c4nc5ccccc5[nH]4)n[nH]c3c2)C1"	"Inhibition"	"'='"	"24.7"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3881030"	"Inhibition of full length human C-terminal 6His-tagged CHK1 expressed in baculovirus/insect expression system assessed as reduction in NADH oxidation at 20 uM using Syntide2 as substrate by pyruvate kinase/lactate dehydrogenase coupled assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3880421"	"38"	"Patent Bioactivity Data"	""	"2003"	"None"	""
"CHEMBL1813617"	""	"None"	"204.23"	"0"	"0.71"	"23"	"Nc1n[nH]c2c3c([nH]c(=O)c12)CCCC3"	"Inhibition"	"'='"	"17.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1815697"	"Inhibition of CHK1 at 30 uM by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1811853"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2011"	"None"	""
"CHEMBL209486"	""	"None"	"334.36"	"0"	"3.64"	"92"	"O=C1NC(=O)c2c1c(-c1cccs1)cc1[nH]c3ccc(O)cc3c21"	"IC50"	"'='"	"120.0"	"nM"	"6.92"	""	""	"UO_0000065"	"20.70"	"0.39"	"3.28"	"8.42"	"0"	"CHEMBL864856"	"Inhibition at human Chk1 in presence of 4 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145314"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""
"CHEMBL2220486"	"LUCITANIB"	"2.0"	"443.50"	"0"	"4.42"	"Lucitanib"	"CNC(=O)c1cccc2cc(Oc3ccnc4cc(OCC5(N)CC5)c(OC)cc34)ccc12"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL380331"	""	"None"	"402.48"	"0"	"1.20"	"14"	"NS(=O)(=O)c1ccc(Nc2cc(N[C@H]3CC[C@H](N)CC3)nc3ncnn23)cc1"	"IC50"	"'='"	"93000.0"	"nM"	"4.03"	""	""	"UO_0000065"	"10.02"	"0.20"	"2.83"	"2.63"	"0"	"CHEMBL866507"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138980"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL212945"	""	"None"	"356.38"	"0"	"4.19"	"83"	"Cc1cccc(-c2cc3[nH]c4ccc(O)cc4c3c3c2C(=O)NC3=O)c1C"	"IC50"	"'='"	"7100.0"	"nM"	"5.15"	""	""	"UO_0000065"	"14.45"	"0.26"	"0.96"	"6.26"	"0"	"CHEMBL864856"	"Inhibition at human Chk1 in presence of 4 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145314"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""
"CHEMBL214172"	""	"None"	"329.31"	"0"	"2.97"	"98"	"O=C1NC(=O)c2c1c(-c1cccnc1)cc1[nH]c3ccc(O)cc3c21"	"IC50"	"'='"	"2300.0"	"nM"	"5.64"	""	""	"UO_0000065"	"17.12"	"0.31"	"2.67"	"5.93"	"0"	"CHEMBL864856"	"Inhibition at human Chk1 in presence of 4 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145314"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""
"CHEMBL225519"	""	"None"	"213.24"	"0"	"1.36"	"1, PHA-767491"	"O=C1NCCc2[nH]c(-c3ccncc3)cc21"	"Inhibition"	""	""	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1225102"	"Inhibition of Chk1 phosphorylation in human HeLa cells at 5 uM after 3 hrs"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HeLa"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1221210"	"1"	"Scientific Literature"	"Nat Chem Biol"	"2008"	"CHEMBL3308376"	""
"CHEMBL4174908"	""	"None"	"298.31"	"0"	"0.72"	"3o"	"c1cnc(Nc2nc(N3CCOCC3)c3nc[nH]c3n2)cn1"	"Inhibition"	"'='"	"38.2"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4153911"	"Inhibition of CHK1 (unknown origin) at 10 uM using Cdc25 peptide as substrate preincubated for 30 mins followed by substrate addition and measured after 60 mins by ADP-Glo kinase assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4152229"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	""
"CHEMBL1223319"	""	"None"	"290.33"	"0"	"2.73"	"17"	"Cc1cc2n[nH]c(=O)n2c2cc(-c3ccccc3N)ccc12"	"IC50"	"'='"	"24400.0"	"nM"	"4.61"	""	""	"UO_0000065"	"15.89"	"0.29"	"1.88"	"6.05"	"0"	"CHEMBL1228388"	"Inhibition of His6-CHK1 expressed in baculovirus infected Sf9 cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1221270"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"CHEMBL3308860"	""
"CHEMBL1980246"	""	"None"	"293.33"	"0"	"2.45"	"SID103905083"	"NCc1cc(Nc2ncnc(-c3ccccc3)n2)ccc1O"	"Ki"	"'>'"	"3162.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963782"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CHEK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1996066"	""	"None"	"317.38"	"0"	"3.60"	"SID103904819"	"N#Cc1ccc2nc(N)n(-c3nc(-c4ccccc4)cs3)c2c1"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963782"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CHEK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1994526"	""	"None"	"247.34"	"0"	"2.17"	"SID103904954"	"CC(N)C1CCC(C(=O)Nc2ccncc2)CC1"	"Ki"	"'>'"	"3162.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963782"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CHEK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1223244"	""	"None"	"337.40"	"0"	"2.89"	"8"	"Cc1cc2n[nH]c(=O)n2c2cc(-c3ccc([S+](C)[O-])cc3)ccc12"	"IC50"	"'='"	"90.0"	"nM"	"7.05"	""	""	"UO_0000065"	"20.88"	"0.40"	"4.16"	"9.62"	"0"	"CHEMBL1228388"	"Inhibition of His6-CHK1 expressed in baculovirus infected Sf9 cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1221270"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"CHEMBL3308860"	""
"CHEMBL396060"	""	"None"	"361.40"	"0"	"4.26"	"31c"	"COc1ccc2c(c1)NC(=O)c1ccc(-c3ccc(N)c(OC)c3)cc1N2"	"EC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL894184"	"Cell cycle arrest in HeLa cells assessed as accumulation at G2/M phase by FACS assay"	"F"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HeLa"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148724"	"1"	"Scientific Literature"	"J Med Chem"	"2007"	"CHEMBL3308376"	""
"CHEMBL1223388"	""	"None"	"318.38"	"0"	"2.87"	"22"	"CNCc1ccc(-c2ccc3c(C)cc4n[nH]c(=O)n4c3c2)cc1"	"IC50"	"'='"	"40.0"	"nM"	"7.40"	""	""	"UO_0000065"	"23.24"	"0.42"	"4.53"	"11.90"	"0"	"CHEMBL1228388"	"Inhibition of His6-CHK1 expressed in baculovirus infected Sf9 cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1221270"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"CHEMBL3308860"	""
"CHEMBL233001"	"GW620972X"	"None"	"332.43"	"0"	"4.90"	"JNK_Inhibitor_IX"	"N#Cc1c(NC(=O)c2cccc3ccccc23)sc2c1CCCC2"	"Residual Activity"	"'='"	"100.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2218987"	"Millipore: Percentage of residual kinase activity of CHEK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL515352"	""	"None"	"574.01"	"1"	"4.60"	"63"	"O=C(CCn1c2ccc(O)cc2c2c3c(c(-c4ccccc4Cl)cc21)C(=O)NC3=O)NS(=O)(=O)c1ccccc1"	"IC50"	"'='"	"8000.0"	"nM"	"5.10"	""	""	"UO_0000065"	"8.88"	"0.17"	"0.50"	"3.79"	"0"	"CHEMBL1000361"	"Inhibition of Chk1 kinase assessed as GST-Cdc25 phosphorylation by Western blot determination"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156685"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2008"	"None"	""
"CHEMBL462011"	""	"None"	"504.97"	"1"	"3.77"	"55"	"CN(C)CCNC(=O)CCn1c2ccc(O)cc2c2c3c(c(-c4ccccc4Cl)cc21)C(=O)NC3=O"	"IC50"	"'='"	"53.0"	"nM"	"7.28"	""	""	"UO_0000065"	"14.41"	"0.28"	"3.51"	"7.02"	"0"	"CHEMBL1000361"	"Inhibition of Chk1 kinase assessed as GST-Cdc25 phosphorylation by Western blot determination"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156685"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2008"	"None"	""
"CHEMBL461134"	""	"None"	"530.41"	"2"	"6.86"	"53"	"O=C1NC(=O)c2c1c(-c1c(Cl)cccc1Cl)cc1c2c2cc(O)ccc2n1CCCNc1ccccc1"	"IC50"	"'='"	"730.0"	"nM"	"6.14"	""	""	"UO_0000065"	"11.57"	"0.23"	"-0.72"	"7.36"	"0"	"CHEMBL1000361"	"Inhibition of Chk1 kinase assessed as GST-Cdc25 phosphorylation by Western blot determination"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156685"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2008"	"None"	""
"CHEMBL2204495"	""	"None"	"399.43"	"1"	"5.11"	"1, GSK2578215A"	"O=C(Nc1cccnc1)c1cc(-c2ccnc(F)c2)ccc1OCc1ccccc1"	"Activity"	"'='"	"95.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2209325"	"Inhibition of CHEK1 assessed as residual activity at 10 uM relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2203081"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""
"CHEMBL1966514"	""	"None"	"444.49"	"1"	"6.59"	"SID103904285"	"Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963782"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CHEK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1965604"	""	"None"	"315.33"	"0"	"1.51"	"SID103905361"	"COc1cc(OC)nc(N2Cc3ccccc3CC2C(=O)O)n1"	"Ki"	"'='"	"794.33"	"nM"	"6.10"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963782"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CHEK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
