"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL411907"	"SONOLISIB"	"2.0"	"525.60"	"1"	"3.13"	"Sonolisib"	"C=CCN(/C=C1/C(=O)O[C@H](COC)[C@@]2(C)C1=C(O)C(=O)C1=C2[C@H](OC(C)=O)C[C@]2(C)C(=O)CC[C@@H]12)CC=C"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991624"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL1813796"	""	"None"	"303.33"	"0"	"2.36"	"56"	"Nc1c2c(=O)[nH]c(-c3ccccc3)cc2nn1-c1ccccn1"	"Inhibition"	"'='"	"0.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1815736"	"Inhibition of AKT2 at 30 uM by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1811853"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2011"	"None"	""
"CHEMBL3699674"	""	"None"	"405.51"	"1"	"5.19"	"BDBM149499"	"NC1(c2ccc(-c3nc4cc(-n5cccn5)ccn4c3-c3ccccc3)cc2)CCC1"	"IC50"	"'='"	"13.0"	"nM"	"7.89"	""	"288131"	"UO_0000065"	"19.45"	"0.35"	"2.70"	"12.90"	"0"	"CHEMBL3705585"	"TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One, Frickenhausen, Germany), 2 ul of a solution of Akt2 in assay buffer [50 mM TRIS/HCl pH 7.5, 5 mM MgCl2, 1 mM dithiothreitol, 0.02% (v/v) Triton X-100 (Sigma)] were added and the mixture was incubated for 15 min at 22 C. to allow prebinding of the test compounds to the enzyme before the start of the kinase reaction. Then the kinase reaction was started by the addition of 3 ul of a solution of adenosine-tri-phosphate (ATP, 16.7 uM=>final conc. in the 5 ul assay volume is 10 uM) and substrate (1.67 uM=>final conc. in the 5 ul assay volume is 1 uM) in assay buffer and the resulting mixture was incubated for a reaction time of 60 min at 22 C. The concentration of Akt2 in the assay was adjusted depending of the activity of the enzyme lot."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638633"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL4098877"	"MLi-2"	"None"	"379.46"	"0"	"3.56"	"EUB0000715"	"C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(OC5(C)CC5)cc34)ncn2)C[C@H](C)O1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879580"	"KinomeScan assay: inhibition of AKT2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507291"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 100.0 nM"
"CHEMBL1983309"	""	"None"	"348.81"	"0"	"4.22"	"SID103905006"	"COc1ccc(C(=O)Nc2nc3ccc(Cl)cc3s2)c(OC)c1"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963739"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: AKT2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL4520788"	"BAY-294"	"None"	"448.59"	"1"	"5.58"	"EUB0000743"	"CNCc1ccccc1-c1csc([C@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1"	"% Control"	""	"90.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879580"	"KinomeScan assay: inhibition of AKT2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507273"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL3358954"	"BI 653048"	"1.0"	"515.53"	"1"	"3.80"	"EUB0000314"	"CCS(=O)(=O)c1cc2cc(C[C@](O)(CC(C)(C)c3ccc(F)cc3C(N)=O)C(F)(F)F)[nH]c2cn1"	"% Control"	""	"94.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879580"	"KinomeScan assay: inhibition of AKT2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507277"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL4445670"	"BAY-885"	"None"	"515.54"	"1"	"3.28"	"EUB0000250"	"CN1CCN(c2cnc3c(C4CCN(C(=O)c5ccc(OC(F)(F)F)cc5N)CC4)ncnc3c2)CC1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879580"	"KinomeScan assay: inhibition of AKT2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507268"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL2004355"	""	"None"	"375.41"	"0"	"0.51"	"SID103905187"	"CCOc1nc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)cc(N)c1C#N"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963739"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: AKT2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1980142"	""	"None"	"400.28"	"1"	"5.31"	"SID103904901"	"O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(C(F)(F)F)cccc12"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963739"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: AKT2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL2005936"	""	"None"	"436.52"	"1"	"5.28"	"SID103904513"	"CCCC(=O)Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccccc3)cc12"	"Ki"	"'='"	"3162.28"	"nM"	"5.50"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963739"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: AKT2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL483158"	"ALISERTIB"	"3.0"	"518.93"	"2"	"5.75"	"SID103905632"	"COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2OC)=NC3)ccc1C(=O)O"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963739"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: AKT2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1990884"	""	"None"	"390.42"	"0"	"4.68"	"SID103905315"	"Cc1cc(C)c2oc(Nc3ccc(-c4cccc(C(N)=O)c4N)cc3F)nc2c1"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963739"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: AKT2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1980163"	""	"None"	"327.39"	"0"	"4.95"	"SID103904652"	"c1ccc(COc2ccc(Nc3ncnc4ccccc34)cc2)cc1"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963739"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: AKT2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1971029"	""	"None"	"590.50"	"1"	"3.31"	"SID103904602"	"CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(N3CCN(C(C)=O)CC3)ccc2OC)ncc1Br"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963739"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: AKT2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL241517"	"GW856804X"	"None"	"433.92"	"0"	"4.65"	"GW856804X"	"Nc1ncc(-c2cccc(S(N)(=O)=O)c2)c2scc(-c3ccc(F)c(Cl)c3)c12"	"Inhibition"	"'='"	"2.33"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961877"	"GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL260417"	""	"None"	"373.21"	"0"	"3.44"	"SB-725317"	"O=C(Nc1n[nH]c2nc(-c3ccc(O)cc3)c(Br)cc12)C1CC1"	"Inhibition"	"'='"	"3.12"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961877"	"GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL270054"	"GW280670X"	"None"	"350.79"	"0"	"1.76"	"GW280670X"	"NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(Cl)cc32)cc1"	"Inhibition"	"'='"	"2.43"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961877"	"GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL116070"	""	"None"	"349.21"	"0"	"3.95"	"SID103905046"	"NC(=O)c1cc2c(Oc3ccc(Br)cc3)cncc2s1"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963739"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: AKT2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL506077"	""	"None"	"579.67"	"2"	"5.88"	"10"	"Oc1nnc2c3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6n[nH]c(-c7ccccn7)n6)CC5)cc4)nc3ccn12"	"IC50"	"'='"	"167.7"	"nM"	"6.78"	""	""	"UO_0000065"	"11.69"	"0.21"	"0.90"	"5.60"	"0"	"CHEMBL939834"	"Inhibition of Akt2 by cell based assay"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1141029"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""
"CHEMBL2004872"	""	"None"	"333.39"	"0"	"3.64"	"SID103905121"	"COc1cccc(C(C)NC(=O)c2ccc(-c3ccncn3)cc2)c1"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963739"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: AKT2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1993584"	""	"None"	"371.44"	"0"	"4.11"	"SID103904750"	"OC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12"	"Ki"	"'='"	"7943.28"	"nM"	"5.10"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963739"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: AKT2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL179453"	"GW622055X"	"None"	"392.86"	"0"	"4.54"	"GW622055X"	"CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3Cl)o2)c1"	"Inhibition"	"'='"	"0.16"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961877"	"GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1999428"	""	"None"	"302.38"	"0"	"4.24"	"SID103904562"	"CC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963739"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: AKT2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1794073"	"GW770220A"	"None"	"459.96"	"0"	"2.83"	"GW770220A"	"Cc1nn(C)c2cc(N(C)c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)ccc12.Cl"	"Inhibition"	"'='"	"1.6"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961876"	"GSK_PKIS: AKT2 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1956068"	"GW296115X"	"None"	"385.38"	"0"	"3.86"	"GW296115X"	"COc1ccc2[nH]c3c4[nH]c5ccc(OC)cc5c4c4c(c3c2c1)C(=O)NC4=O"	"Inhibition"	"'='"	"2.54"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961877"	"GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL63728"	"GW644007X"	"None"	"326.36"	"0"	"2.57"	"GW644007X"	"COc1cc(/C=N/Nc2ncnc3c2cnn3C(C)C)ccc1O"	"Inhibition"	"'='"	"-1.58"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961877"	"GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL175321"	""	"None"	"263.30"	"0"	"3.20"	"GR-105659X"	"O=C1Nc2ccccc2/C1=C1\CCc2cc(O)ccc21"	"Inhibition"	"'='"	"1.86"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961876"	"GSK_PKIS: AKT2 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL2420915"	""	"None"	"258.33"	"0"	"1.08"	"18"	"c1nc(N2CCCC23CCNCC3)c2nc[nH]c2n1"	"Inhibition"	"'='"	"0.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2424336"	"Inhibition of AKT2 (unknown origin) at 30 uM by microfluidic mobility shift assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2417369"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2013"	"None"	""
"CHEMBL2420914"	""	"None"	"272.36"	"0"	"1.32"	"17"	"c1nc(N2CCCC3(CCCNC3)C2)c2nc[nH]c2n1"	"Inhibition"	"'='"	"37.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2424336"	"Inhibition of AKT2 (unknown origin) at 30 uM by microfluidic mobility shift assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2417369"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2013"	"None"	""
"CHEMBL2420909"	""	"None"	"272.36"	"0"	"1.47"	"12"	"c1nc(N2CCC3(CCCCN3)CC2)c2nc[nH]c2n1"	"Inhibition"	"'='"	"57.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2424336"	"Inhibition of AKT2 (unknown origin) at 30 uM by microfluidic mobility shift assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2417369"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2013"	"None"	""
"CHEMBL13485"	"SU-11652"	"None"	"414.94"	"0"	"3.85"	"SU11652"	"CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(Cl)cc32)c1C"	"Residual Activity"	"'='"	"33.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219395"	"Millipore: Percentage of residual kinase activity of AKT2 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL1258899"	""	"None"	"397.43"	"0"	"2.13"	"14"	"N[C@H](Cc1ccc(F)c(F)c1)C(=O)N1CCN(c2ncnc3ccccc23)CC1"	"IC50"	"'='"	"872.0"	"nM"	"6.06"	""	""	"UO_0000065"	"15.25"	"0.29"	"3.93"	"8.04"	"0"	"CHEMBL1259575"	"Inhibition of AKT2 by IMAP assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1255571"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""
"CHEMBL1257164"	""	"None"	"437.55"	"0"	"3.52"	"17"	"N[C@H](Cc1ccc(-c2ccccc2)cc1)C(=O)N1CCN(c2ncnc3ccccc23)CC1"	"IC50"	"'='"	"37826.0"	"nM"	"4.42"	""	""	"UO_0000065"	"10.11"	"0.18"	"0.90"	"5.87"	"0"	"CHEMBL1259575"	"Inhibition of AKT2 by IMAP assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1255571"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""
"CHEMBL408019"	""	"None"	"294.31"	"0"	"2.68"	"13"	"O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1"	"Activity"	""	""	""	""	""	"Not Evaluated"	""	""	""	""	""	"0"	"CHEMBL988962"	"Binding affinity to human AKT2 at 10 uM relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1151712"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"None"	""
"CHEMBL470597"	""	"None"	"455.38"	"0"	"4.35"	"39"	"NC[C@H](Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1"	"Ki"	"'='"	"3.0"	"nM"	"8.52"	""	""	"UO_0000065"	"18.72"	"0.42"	"4.17"	"10.17"	"0"	"CHEMBL959245"	"Inhibition of AKT2"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153968"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""
