"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL1928692"	""	"None"	"367.41"	"0"	"1.68"	"12"	"COC(=O)c1cnc(Nc2cnc(C#N)cn2)cc1NCC1CCNCC1"	"Inhibition"	"'='"	"0.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3134715"	"Inhibition of human full length PKC beta2 expressed in baculovirus assessed as substrate phosphorylation using fluorescence-labelled peptides as substrate at 0.35 uM after 90 mins by microfluidic peptide phosphorylation assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3132769"	"1"	"Scientific Literature"	"Medchemcomm"	"2014"	"None"	""
"CHEMBL419903"	""	"None"	"295.32"	"0"	"3.72"	"SB-735467"	"O=C(Nc1n[nH]c2cc(-c3ccc(F)cc3)ccc12)C1CC1"	"Inhibition"	"'='"	"4.04"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961911"	"GSK_PKIS: PKC-beta2 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL237570"	""	"None"	"467.59"	"1"	"6.02"	"SB-630812"	"COc1ccc2cc(-c3c(-c4ccncc4)nc(-c4ccc([S+](C)[O-])cc4C)n3C)ccc2c1"	"Inhibition"	"'='"	"12.97"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961901"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL88848"	""	"None"	"540.57"	"2"	"2.58"	"8"	"O=C(NC1CNCCC[C@H]1OC(=O)c1cc(O)c(C(=O)C2CCCC[C@@H]2C(=O)O)c(O)c1)c1ccc(O)cc1"	"IC50"	"'='"	"124000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL764572"	"Inhibition of partially purified recombinant human calcium sensitive protein kinase C beta 2"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1135470"	"1"	"Scientific Literature"	"J Med Chem"	"2002"	"None"	""
"CHEMBL7917"	"TYRPHOSTIN AG-1478"	"None"	"315.76"	"0"	"4.04"	"Tyrphostin AG-1478"	"COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC"	"Residual Activity"	"'='"	"108.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219403"	"Millipore: Percentage of residual kinase activity of PRKCB at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL413188"	"ISOGRANULATIMIDE"	"None"	"276.26"	"0"	"1.85"	"Isogranulatimide"	"O=C1NC(=O)c2c1c1c3ccccc3[nH]c1n1cncc21"	"Residual Activity"	"'='"	"103.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219400"	"Millipore: Percentage of residual kinase activity of PRKCB at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL479533"	"HERBIMYCIN"	"None"	"574.67"	"1"	"2.71"	"Herbimycin_A"	"CO[C@H]1[C@@H](OC)C[C@H](C)[C@@H](OC)C2=CC(=O)C=C(NC(=O)/C(C)=C/C=C/[C@H](OC)[C@@H](OC(N)=O)/C(C)=C/[C@@H]1C)C2=O"	"Residual Activity"	"'='"	"106.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219400"	"Millipore: Percentage of residual kinase activity of PRKCB at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL286721"	"AMINOPURVALANOL"	"None"	"403.92"	"0"	"3.82"	"Aminopurvalanol"	"CC(C)[C@H](CO)Nc1nc(Nc2cc(N)cc(Cl)c2)c2ncn(C(C)C)c2n1"	"Residual Activity"	"'='"	"101.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219402"	"Millipore: Percentage of residual kinase activity of PRKCB at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL1802485"	""	"None"	"234.26"	"0"	"2.78"	"JNK_Inhibitor_Negative_Control"	"Cn1nc2c3c(cccc31)C(=O)c1ccccc1-2"	"Residual Activity"	"'='"	"109.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219402"	"Millipore: Percentage of residual kinase activity of PRKCB at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL2218931"	""	"None"	"376.48"	"0"	"1.11"	"Glycyl_H_1152"	"Cc1cncc2cccc(S(=O)(=O)N3CCCN(C(=O)CN)C[C@H]3C)c12"	"Residual Activity"	"'='"	"51.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219403"	"Millipore: Percentage of residual kinase activity of PRKCB at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL2236798"	""	"None"	"387.44"	"0"	"2.68"	"A1"	"O=C1NC(=O)C(c2c3n(c4ccccc24)CC[C@H](CO)C3)=C1Nc1ccccc1"	"IC50"	"'='"	"6.0"	"nM"	"8.22"	""	""	"UO_0000065"	"21.22"	"0.39"	"5.54"	"9.86"	"0"	"CHEMBL3063098"	"Inhibition of PKCbeta2 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3045695"	"1"	"Scientific Literature"	"Med Chem Res"	"2011"	"None"	""
"CHEMBL206866"	""	"None"	"388.60"	"0"	"4.47"	"2"	"CCCCCCCCc1cccc2c1CC[C@@H](CO)NC(=O)[C@H](C(C)C)N2C"	"Ki"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL927260"	"Displacement of [3H]PDBu from PKCbeta C1B domain"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140701"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"None"	""
"CHEMBL106061"	""	"None"	"498.58"	"0"	"3.14"	"5b"	"CN1CCOCCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCOCC1"	"IC50"	"'='"	"47.0"	"nM"	"7.33"	""	""	"UO_0000065"	"14.70"	"0.27"	"4.19"	"9.43"	"0"	"CHEMBL764570"	"Inhibition of Protein kinase C beta 1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1136205"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2003"	"None"	""
"CHEMBL4528675"	""	"None"	"535.55"	"1"	"4.76"	"8d-1"	"COc1ccc(N2C(=O)COc3ccc(-c4cnc(OC)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc32)cc1"	"Inhibition"	"'='"	"-6.74"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4366547"	"Inhibition of human PKCb2 at 100 nM using Histone H1 as substrate by [gamma-33P]-ATP assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4364276"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"None"	""
"CHEMBL1909365"	"GW607049C"	"None"	"617.56"	"2"	"6.69"	"GW607049C"	"COC(=O)Nc1nc2ccc(Sc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2[nH]1.O=S(=O)(O)O"	"Inhibition"	"'='"	"0.31"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961901"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1909406"	""	"None"	"333.82"	"0"	"3.86"	"SKF-86002-A2"	"Cl.Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1"	"Inhibition"	"'='"	"4.27"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961911"	"GSK_PKIS: PKC-beta2 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1909350"	"GSK-949675A"	"None"	"421.89"	"0"	"0.80"	"GSK949675A"	"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OCCNC)cc21.Cl"	"Inhibition"	"'='"	"29.9"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961901"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL221271"	""	"None"	"318.25"	"0"	"1.28"	"ERK_Inhibitor_III"	"N/C(=N\[N+](=O)[O-])N/N=C\c1ccc(-c2cccc([N+](=O)[O-])c2)o1"	"Residual Activity"	"'='"	"92.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219403"	"Millipore: Percentage of residual kinase activity of PRKCB at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL261849"	"GW632580X"	"None"	"366.42"	"0"	"2.83"	"GW632580X"	"COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1"	"Inhibition"	"'='"	"2.56"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961901"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL602472"	""	"None"	"419.28"	"1"	"5.41"	"14"	"C[C@@H](Oc1ccc2ncc(C3CC3C(N)=O)cc2c1)c1c(Cl)ccc(F)c1Cl"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1068970"	"Inhibition of recombinant PKCbeta2 by IMAP assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156877"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""
"CHEMBL2418196"	"DEMETHOXYDEBROMOAPLYSIATOXIN"	"None"	"562.70"	"1"	"4.24"	"8, demethoxy-DAT"	"C[C@@H]1[C@@H]([C@@H](C)CCCc2cccc(O)c2)O[C@@]23C[C@@H]1OC(=O)C[C@H]([C@@H](C)O)OC(=O)C[C@](O)(O2)[C@H](C)CC3(C)C"	"Ki"	"'='"	"1.5"	"nM"	"8.82"	""	""	"UO_0000065"	"15.68"	"0.30"	"4.58"	"6.70"	"0"	"CHEMBL2421508"	"Displacement of [3H]PDBu from PKCbeta C1A domain (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2417479"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""
"CHEMBL598194"	""	"None"	"384.87"	"0"	"2.23"	"8"	"NC1(C(=O)NCc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1"	"Inhibition"	"'='"	"2.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3136711"	"Inhibition of human full length PKC beta2 expressed in baculovirus assessed as substrate phosphorylation using fluorescence-labelled peptides as substrate at 0.02 uM after 90 mins by microfluidic peptide phosphorylation assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3132769"	"1"	"Scientific Literature"	"Medchemcomm"	"2014"	"None"	""
"CHEMBL446024"	"GW683003X"	"None"	"294.24"	"0"	"2.16"	"GW683003X"	"FC(F)(F)CNc1nccc(-c2cnn3ncccc23)n1"	"Inhibition"	"'='"	"0.94"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961910"	"GSK_PKIS: PKC-beta2 (splice variant) mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL241517"	"GW856804X"	"None"	"433.92"	"0"	"4.65"	"GW856804X"	"Nc1ncc(-c2cccc(S(N)(=O)=O)c2)c2scc(-c3ccc(F)c(Cl)c3)c12"	"Inhibition"	"'='"	"0.92"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961910"	"GSK_PKIS: PKC-beta2 (splice variant) mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1909353"	"GW458344A"	"None"	"379.85"	"0"	"4.31"	"GW458344A"	"Cc1cc(-c2ccco2)cc(C)c1/C=C/c1cncc(-c2nn[nH]n2)c1.Cl"	"Inhibition"	"'='"	"0.6"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961901"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL241517"	"GW856804X"	"None"	"433.92"	"0"	"4.65"	"GW856804X"	"Nc1ncc(-c2cccc(S(N)(=O)=O)c2)c2scc(-c3ccc(F)c(Cl)c3)c12"	"Inhibition"	"'='"	"-0.08"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961900"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL103098"	""	"None"	"356.41"	"0"	"2.23"	"SB-738482"	"NS(=O)(=O)c1ccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)cc1"	"Inhibition"	"'='"	"-1.4"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961900"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1956068"	"GW296115X"	"None"	"385.38"	"0"	"3.86"	"GW296115X"	"COc1ccc2[nH]c3c4[nH]c5ccc(OC)cc5c4c4c(c3c2c1)C(=O)NC4=O"	"Inhibition"	"'='"	"8.91"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961901"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1909344"	""	"None"	"372.86"	"0"	"2.30"	"SB-678557-A"	"CN1CCC(C(=O)Nc2n[nH]c3nnc(-c4ccccc4)cc23)CC1.Cl"	"Inhibition"	"'='"	"1.6"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961911"	"GSK_PKIS: PKC-beta2 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL311228"	""	"None"	"346.82"	"0"	"2.63"	"52"	"CC(C)n1cnc2/c(=N/c3cccc(Cl)c3)nc(NCCO)[nH]c21"	"Residual Activity"	"'='"	"104.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219400"	"Millipore: Percentage of residual kinase activity of PRKCB at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL1794055"	"GW589933X"	"None"	"372.43"	"0"	"2.35"	"GW589933X"	"NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccc4ncsc4c32)cc1"	"Inhibition"	"'='"	"2.75"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961901"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL365297"	"GW827099X"	"None"	"440.44"	"0"	"4.51"	"GW827099X"	"Fc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)cc1"	"Inhibition"	"'='"	"20.09"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961911"	"GSK_PKIS: PKC-beta2 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL2218941"	""	"None"	"398.22"	"0"	"3.51"	"Indirubin_6bromo_aceto"	"CC(=O)O/N=C1C(=C2\C(=O)Nc3cc(Br)ccc32)\Nc2ccccc2\1"	"Residual Activity"	"'='"	"122.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219400"	"Millipore: Percentage of residual kinase activity of PRKCB at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL2218926"	""	"None"	"305.17"	"0"	"3.88"	"Tyrphostin AG-1024"	"CC(C)(C)c1cc(C=C(C#N)C#N)cc(Br)c1O"	"Residual Activity"	"'='"	"97.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219401"	"Millipore: Percentage of residual kinase activity of PRKCB at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL102346"	""	"None"	"485.54"	"0"	"4.79"	"PDGF_RTK_Inhibitor_III"	"COc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OC"	"Residual Activity"	"'='"	"106.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219400"	"Millipore: Percentage of residual kinase activity of PRKCB at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
