"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL214348"	""	"None"	"262.25"	"0"	"2.37"	"22(para)"	"N#Cc1c(O)nsc1Nc1ccc([N+](=O)[O-])cc1"	"IC50"	"'>'"	"5000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL867341"	"Inhibition of MEK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145349"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL212061"	""	"None"	"237.33"	"0"	"2.71"	"14"	"N#Cc1c(O)nsc1NCC1CCCCC1"	"IC50"	"'>'"	"5000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL867341"	"Inhibition of MEK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145349"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL369992"	""	"None"	"529.58"	"1"	"4.64"	"14d"	"Cc1c(NC(=O)NCCN2CCOCC2)cn2ncc(C#N)c(Nc3ccc(Oc4ccccc4F)cc3)c12"	"IC50"	"'='"	"33.0"	"nM"	"7.48"	""	""	"UO_0000065"	"14.13"	"0.26"	"2.84"	"6.45"	"0"	"CHEMBL861916"	"Inhibitory activity against MEK"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148629"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL202356"	""	"None"	"541.61"	"1"	"4.51"	"14c"	"COc1ccccc1Oc1ccc(Nc2c(C#N)cnn3cc(NC(=O)NCCN4CCOCC4)c(C)c23)cc1"	"IC50"	"'='"	"24.0"	"nM"	"7.62"	""	""	"UO_0000065"	"14.07"	"0.26"	"3.11"	"6.09"	"0"	"CHEMBL861916"	"Inhibitory activity against MEK"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148629"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL592445"	"GEDATOLISIB"	"3.0"	"615.74"	"1"	"3.02"	"Gedatolisib"	"CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991751"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL3590106"	"ULIXERTINIB"	"2.0"	"433.34"	"0"	"4.67"	"2; BVD-523"	"CC(C)Nc1cc(-c2c[nH]c(C(=O)N[C@H](CO)c3cccc(Cl)c3)c2)c(Cl)cn1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4051363"	"Inhibition of MEK1 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4049432"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""
"CHEMBL201200"	""	"None"	"445.53"	"1"	"6.66"	"19"	"Cc1c(NCc2ccccc2)cn2ncc(C#N)c(Nc3ccc(Oc4ccccc4)cc3)c12"	"IC50"	"'='"	"6130.0"	"nM"	"5.21"	""	""	"UO_0000065"	"11.70"	"0.21"	"-1.45"	"7.01"	"0"	"CHEMBL861916"	"Inhibitory activity against MEK"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148629"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL284365"	""	"None"	"298.37"	"0"	"2.17"	"45"	"O=c1sn(Cc2ccccc2)c(=O)n1Cc1ccccc1"	"Inhibition"	"'<'"	"10.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL920009"	"Inhibition of MEK1K at 10 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139464"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""
"CHEMBL368714"	""	"None"	"258.26"	"0"	"2.02"	"28"	"COc1ncnc2ncn(Cc3ccc(F)cc3)c12"	"Inhibition"	"'='"	"3.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL830657"	"Inhibition of human Mitogen activated protein kinase kinase 1 (MEK1) at 30 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1141882"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""
"CHEMBL13045"	"CHELERYTHRINE"	"None"	"348.38"	"0"	"3.72"	"Chelerythrine"	"COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC"	"Residual Activity"	"'='"	"119.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219262"	"Millipore: Percentage of residual kinase activity of MAP2K1 at 10uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 50 mM Tris pH 7.5, 0.2 mM EGTA, 0.1% ?-mercaptoethanol, 0.01% Brij-35"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL361708"	"HYMENIALDISINE"	"None"	"324.14"	"0"	"0.07"	"K00010, Hymenialdisine"	"NC1=NC(=O)/C(=C2\CCNC(=O)c3[nH]c(Br)cc32)N1"	"IC50"	"'='"	"6.0"	"nM"	"8.22"	""	""	"UO_0000065"	"25.37"	"0.59"	"8.15"	"7.32"	"0"	"CHEMBL939218"	"Inhibition of MEK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145498"	"1"	"Scientific Literature"	"Proc Natl Acad Sci U S A"	"2007"	"None"	""
"CHEMBL471901"	""	"None"	"340.31"	"0"	"1.71"	"Syk_Inhibitor_II"	"NCCNc1ncc(C(N)=O)c(Nc2cccc(C(F)(F)F)c2)n1"	"Residual Activity"	"'='"	"25.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219262"	"Millipore: Percentage of residual kinase activity of MAP2K1 at 10uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 50 mM Tris pH 7.5, 0.2 mM EGTA, 0.1% ?-mercaptoethanol, 0.01% Brij-35"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL2146884"	""	"None"	"480.22"	"0"	"2.93"	"3"	"O=C(NCCC(O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F"	"IC50"	"'='"	"801.0"	"nM"	"6.10"	""	""	"UO_0000065"	"12.69"	"0.32"	"3.17"	"7.47"	"0"	"CHEMBL2149502"	"Inhibition of MEK1-mediated ERK2 T202/Y204 phosphorylation using biotinylated MBP as substrate preincubated for 30 mins measured after 100 mins by cRAF-MEK-ERK enzyme coupled assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2146470"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2012"	"None"	""
"CHEMBL86943"	""	"None"	"310.35"	"0"	"3.30"	"VEGF_Receptor_2_Kinase_Inhibitor_I"	"CCOC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccccc32)c1C"	"Residual Activity"	"'='"	"93.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219262"	"Millipore: Percentage of residual kinase activity of MAP2K1 at 10uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 50 mM Tris pH 7.5, 0.2 mM EGTA, 0.1% ?-mercaptoethanol, 0.01% Brij-35"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL2148053"	""	"None"	"734.68"	"2"	"5.21"	"2cb"	"CC(C)(C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(Cl)c4)c(Cl)c3)c21)S(C)(=O)=O.Cc1ccc(S(=O)(=O)O)cc1"	"IC50"	"'='"	"980.0"	"nM"	"6.01"	""	""	"UO_0000065"	"10.68"	"0.22"	"0.80"	"5.22"	"0"	"CHEMBL2150622"	"Inhibition of N-terminal GST-tagged MEK1 after 5 mins by scintillation counter"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2146394"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2012"	"None"	""
"CHEMBL4206831"	""	"None"	"535.61"	"2"	"5.49"	"2; FMF-03-145-1"	"CCC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3ncc4c(n3)N(C)c3ccc(C)cc3C(=O)N4C)cc2)cc1"	"Activity"	"'='"	"52.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4185902"	"Binding affinity to wild-type human full length MEK1 (M1 to V393 residues) expressed in HEK293 cells at 1 uM by Kinomescan method relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4184148"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""
"CHEMBL270164"	"GW607117X"	"None"	"394.43"	"1"	"5.14"	"GW607117X"	"Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)Nc4cccc(C#N)c4)cc3)c2)o1"	"Inhibition"	"'='"	"2.51"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962206"	"GSK_PKIS: MEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL13972"	""	"None"	"440.48"	"0"	"4.73"	"SB-242721"	"N#Cc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1"	"Inhibition"	"'='"	"4.35"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962206"	"GSK_PKIS: MEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL275200"	""	"None"	"471.58"	"1"	"6.16"	"SB-278538"	"CC(C)(C)c1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1"	"Inhibition"	"'='"	"4.73"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962206"	"GSK_PKIS: MEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL514261"	"GSK-1819799A"	"None"	"519.58"	"1"	"4.82"	"GSK1819799A"	"COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2cccc(F)c2C(=O)O)c2cc[nH]c2n1"	"Inhibition"	"'='"	"2.88"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962207"	"GSK_PKIS: MEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL223360"	"LINIFANIB"	"3.0"	"375.41"	"0"	"4.90"	"SID103904340"	"Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1"	"Ki"	"'>'"	"3162.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963692"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAP2K1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL939"	"GEFITINIB"	"4.0"	"446.91"	"0"	"4.28"	"SID103905344"	"COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1"	"Ki"	"'>'"	"3162.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963692"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAP2K1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1997335"	""	"None"	"334.38"	"0"	"4.04"	"SID103905362"	"COc1ccc(C2=NNc3cccc4c(OC)ccc2c34)cc1OC"	"Ki"	"'>'"	"3162.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963692"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAP2K1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1979773"	""	"None"	"484.60"	"0"	"5.00"	"SID103904836"	"CN(CCN)C(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1"	"Ki"	"'>'"	"3162.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963692"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAP2K1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1909366"	"GW659386A"	"None"	"539.87"	"2"	"6.34"	"GW659386A"	"COC(=O)Nc1nc2cc(Oc3cccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c3)ccc2[nH]1.Cl"	"Inhibition"	"'='"	"0.59"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962206"	"GSK_PKIS: MEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL427159"	"GW827396X"	"None"	"430.42"	"0"	"4.88"	"GW827396X"	"COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(F)c(F)c3)n2)cc1"	"Inhibition"	"'='"	"3.87"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962207"	"GSK_PKIS: MEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL141247"	""	"None"	"308.34"	"0"	"3.02"	"1"	"O=C(Nc1ccccn1)Nc1cccc2c1[C@H]1CCCN1C2=O"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL734031"	"Inhibition of mitogen activated protein kinase kinase 1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1134322"	"1"	"Scientific Literature"	"J Med Chem"	"2001"	"None"	""
"CHEMBL407113"	""	"None"	"356.41"	"0"	"2.23"	"SB-741905"	"NS(=O)(=O)c1cccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)c1"	"Inhibition"	"'='"	"2.83"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962207"	"GSK_PKIS: MEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL66292"	"PYRAZOLOPYRIMIDINE 2"	"None"	"422.47"	"0"	"2.67"	"GW811168X"	"COc1cccc(-n2ncc3c(N/N=C/c4ccc(S(C)(=O)=O)cc4)ncnc32)c1"	"Inhibition"	"'='"	"1.58"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962207"	"GSK_PKIS: MEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL241517"	"GW856804X"	"None"	"433.92"	"0"	"4.65"	"GW856804X"	"Nc1ncc(-c2cccc(S(N)(=O)=O)c2)c2scc(-c3ccc(F)c(Cl)c3)c12"	"Inhibition"	"'='"	"6.87"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962207"	"GSK_PKIS: MEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL306865"	"GW784752X"	"None"	"345.37"	"0"	"2.67"	"GW784752X"	"COc1cccc(-n2ncc3c(N/N=C/c4ccncc4)ncnc32)c1"	"Inhibition"	"'='"	"7.89"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962206"	"GSK_PKIS: MEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL230597"	"GSK-586581A"	"None"	"381.46"	"0"	"3.07"	"GSK586581A"	"CS(=O)(=O)Nc1ccc(-c2cc(-c3ccccc3)cc(C(N)=O)c2N)cc1"	"Inhibition"	"'='"	"2.74"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962207"	"GSK_PKIS: MEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL275798"	""	"None"	"415.47"	"0"	"4.86"	"SB-239272"	"Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccccc3)n2)cc1"	"Inhibition"	"'='"	"1.34"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962206"	"GSK_PKIS: MEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL189657"	""	"None"	"230.23"	"0"	"1.08"	"2"	"CCn1c(-c2nonc2N)nc2cnccc21"	"Inhibition"	"'='"	"17.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL830597"	"Percent inhibition against MKK1 at 10 uM using 100 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139578"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2005"	"None"	""
"CHEMBL322857"	""	"None"	"530.65"	"1"	"4.84"	"10b"	"COc1cc2c(Nc3ccc(Sc4nccn4C)cc3)c(C#N)cnc2cc1OCCCN1CCOCC1"	"IC50"	"'='"	"5.0"	"nM"	"8.30"	""	""	"UO_0000065"	"15.64"	"0.30"	"3.46"	"8.52"	"0"	"CHEMBL734032"	"Inhibitory concentration against Mitogen activated protein kinase kinase kinase 1 was determined using Raf/MEK1 coupled assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1146624"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2003"	"None"	""
"CHEMBL508307"	""	"None"	"602.07"	"2"	"5.24"	"9"	"CC(=O)N1CCN(C(=O)Cc2ccc(Nc3ncc(F)c(Nc4ccc(C(=O)Nc5ccccc5Cl)cc4)n3)cc2)CC1"	"Inhibition"	"'='"	"21.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL970599"	"Inhibition of MEK1 at 1 uM"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138512"	"1"	"Scientific Literature"	"J Med Chem"	"2009"	"None"	""
